Date,Open,High,Low,Close,Volume
31-Aug-04,112.95,112.95,111.4,112,245534
1-Sep-04,112.5,113,111.75,112.45,354079
2-Sep-04,112.5,112.5,111.55,112.05,297218
3-Sep-04,112.2,112.25,110.25,110.85,286352
6-Sep-04,111,112,110.95,111.8,320477
7-Sep-04,112.1,115.6,112.1,114.75,1897232
8-Sep-04,117.6,117.6,115.25,116.05,999007
9-Sep-04,116.9,119.9,116,118.65,1824834
10-Sep-04,118.45,121.75,118,121,1702033
13-Sep-04,122,124,121.3,121.75,1187733
14-Sep-04,123.7,123.7,119.65,119.95,1215431
15-Sep-04,120.5,124,120,123.55,1057391
16-Sep-04,123.5,124.4,122.6,123.75,482385
17-Sep-04,124.4,126,124.25,125.75,592733
20-Sep-04,127.5,127.65,125,125.3,662621
21-Sep-04,125.05,125.45,122.1,123.8,874302
22-Sep-04,124.5,124.8,122.1,123.05,378364
23-Sep-04,123,123,120.05,120.35,581363
24-Sep-04,120.15,121.1,119.25,120.45,397872
27-Sep-04,121,121,119.7,120.15,183488
28-Sep-04,121,121,119.5,120.15,177756
29-Sep-04,120.5,124.6,120,124.05,887794
30-Sep-04,124.7,126,123.25,125.45,665527
1-Oct-04,125.5,127.5,124,126.6,653310
4-Oct-04,127.1,128.5,126.35,127,742126
5-Oct-04,127.3,127.45,124.1,125,597952
6-Oct-04,125.8,127.65,125.5,127,953952
7-Oct-04,127,128.6,125.55,128.25,488064
8-Oct-04,129,129.75,127.7,128.7,625741
9-Oct-04,128.75,129.15,127.8,128.15,82420
11-Oct-04,128.65,128.9,127.5,128.4,492559
12-Oct-04,128.85,128.85,126.3,126.9,590871
14-Oct-04,127,128.5,125.4,128,300350
15-Oct-04,128,128,126.5,126.8,332167
18-Oct-04,127.1,127.2,125,126.25,410229
19-Oct-04,126.35,127,125,126.3,137309
20-Oct-04,126,126.5,124.15,124.65,184089
21-Oct-04,124.25,125.5,123.1,124.85,527493
25-Oct-04,124.6,124.6,121.6,123.55,399148
26-Oct-04,124,124,120.4,122.45,501721
27-Oct-04,122.5,122.5,120,120.4,637325
28-Oct-04,120.2,126,120,124.9,1017921
29-Oct-04,124,125.25,122,124.7,392811
1-Nov-04,125,125.9,122.75,125.45,258345
2-Nov-04,125.75,128.5,124.5,128,390681
3-Nov-04,127,128.5,127,128.3,414844
4-Nov-04,128,129.1,127.55,128.65,628757
5-Nov-04,129.1,133.1,129.05,132.75,799425
8-Nov-04,134.25,136.9,133.4,136.1,880861
9-Nov-04,137,137.9,134.75,136.95,950991
10-Nov-04,136.25,137.4,135.25,135.8,478211
11-Nov-04,137.7,137.7,134.05,134.4,199877
12-Nov-04,135.15,136.8,133.6,134.15,60762
16-Nov-04,135,136.2,134.25,135.8,388115
17-Nov-04,135.55,136.5,134.6,135.15,380494
18-Nov-04,135,135.1,133,134.35,306354
19-Nov-04,134.5,134.5,132.7,133.05,230197
22-Nov-04,133,133,131.15,132,373025
23-Nov-04,132,132.5,129.25,130.2,1379679
24-Nov-04,131,134.45,130,132.9,669642
25-Nov-04,134,137.8,133,135.9,469883
29-Nov-04,137,142,137,140.55,613537
30-Nov-04,141.9,145,139.65,144.55,831137
1-Dec-04,142,145,141.1,143.1,3541087
2-Dec-04,143.1,144.65,142,144.1,586992
3-Dec-04,144.75,145.5,142.15,144.6,844954
6-Dec-04,145,151.7,144.85,150.8,1410840
7-Dec-04,151,155,150,154.6,1050805
8-Dec-04,153.1,153.9,151.05,151.9,661635
9-Dec-04,150.1,151,145,145.95,1418152
10-Dec-04,147.1,148.25,144.25,144.9,318246
13-Dec-04,145,145.25,143.1,143.8,273934
14-Dec-04,144.9,145,143.3,144.7,331611
15-Dec-04,146.05,149.4,146.05,148.2,763483
16-Dec-04,149,150.25,148.15,149.7,716173
17-Dec-04,150.25,151,148.15,148.75,603215
20-Dec-04,148.7,148.85,147,148.05,230455
21-Dec-04,146.25,148,143.3,144.5,330059
22-Dec-04,145,145.6,142.55,143.1,449061
23-Dec-04,143.5,145.65,143.3,144.75,695324
24-Dec-04,145.25,145.25,143,144,1270109
27-Dec-04,142,145.25,142,144.75,423723
28-Dec-04,145.1,145.5,143.15,143.65,188437
29-Dec-04,144.1,144.9,142.25,144.6,333332
30-Dec-04,145,146,143.5,144.15,647747
31-Dec-04,144.3,144.9,143.15,143.5,156184
3-Jan-05,144.2,144.85,143.6,144.35,304222
4-Jan-05,145,148.65,144.5,146.2,560947
5-Jan-05,146.5,148,143,144.65,711081
6-Jan-05,144.5,144.95,140.3,141.75,443657
7-Jan-05,141.75,142.7,140.4,140.95,218644
10-Jan-05,141.5,143.9,141.2,142.75,570226
11-Jan-05,143.5,144,140.25,141.1,440783
12-Jan-05,141.4,141.85,136.3,138.95,928226
13-Jan-05,141,141,138,140,377948
14-Jan-05,140.75,140.75,139,140.1,474788
17-Jan-05,139.8,143.9,138.55,140.15,1070797
18-Jan-05,141.45,143.8,140,142.9,723143
19-Jan-05,142,143.5,141.1,141.9,380939
20-Jan-05,141.1,143,140.7,142.1,529906
24-Jan-05,142,149,141.9,147.8,811301
25-Jan-05,147,149.75,146.5,149.4,720029
27-Jan-05,149.9,152.9,148.55,151.35,795446
28-Jan-05,151.85,154.15,151.1,153.1,537871
31-Jan-05,158.2,160.3,153,159.85,1095117
1-Feb-05,160.8,170,157.65,168.8,2314822
2-Feb-05,168.4,168.8,163.1,164.55,501479
3-Feb-05,166,167,162.05,165.45,361353
4-Feb-05,168,170.5,165.1,165.75,607712
7-Feb-05,167,168,161.25,162.15,360583
8-Feb-05,162,162.75,158.5,160.05,318658
9-Feb-05,160,163.45,159,160.4,633730
10-Feb-05,159.9,162,153,154,1369268
11-Feb-05,152,157.5,151.4,155.3,2595024
14-Feb-05,153.55,158,151.05,151.9,1247574
15-Feb-05,152,154.1,151.05,152.05,542849
16-Feb-05,153,153.45,143.2,143.9,980527
17-Feb-05,145,146.35,144,144.9,390633
18-Feb-05,145.9,146.25,143.1,144.75,444717
21-Feb-05,145.1,146,141.25,142.4,234493
22-Feb-05,143.2,146.35,141.3,145.25,592509
23-Feb-05,145.05,146.5,143.15,143.95,344771
24-Feb-05,141.05,145.9,141.05,142.85,1663696
25-Feb-05,143,144,140,140.5,384121
28-Feb-05,141,145.6,139.2,144,782033
1-Mar-05,143,147,143,146.05,1025675
2-Mar-05,145,147.45,145,146.75,517585
3-Mar-05,146.55,151.8,146.05,150.4,3003139
4-Mar-05,151.2,151.45,148.1,149.7,1033363
7-Mar-05,150.65,150.65,142.5,144.95,1156177
8-Mar-05,146,147,144.8,146.15,599455
9-Mar-05,147.2,147.2,142.05,144.1,541998
10-Mar-05,144.5,146,142.1,144.1,491109
11-Mar-05,144.95,145.1,143,143.3,249751
14-Mar-05,144.8,144.8,135,138.6,743612
15-Mar-05,138.9,139.8,135.05,135.7,506688
16-Mar-05,137.9,138,135,135.35,393642
17-Mar-05,136.2,140,133.4,133.9,394338
18-Mar-05,133,134,132,133.45,380134
21-Mar-05,132.5,133,129.65,130.2,357948
22-Mar-05,130,132.4,128.5,130.6,855282
23-Mar-05,131,134.5,129.95,133.55,1038468
24-Mar-05,133.95,136.75,133.5,134.55,427641
28-Mar-05,135,136,133.65,135,183296
29-Mar-05,135.45,136,131,131.55,297954
30-Mar-05,131.1,132.2,129.5,131.3,210087
31-Mar-05,131.95,133.95,131,131.75,227277
1-Apr-05,132.5,133.7,130.9,132.2,278426
4-Apr-05,132,133.4,130.7,131.15,207028
5-Apr-05,132,132,129.15,129.5,380761
6-Apr-05,130,133.4,130,132.85,301118
7-Apr-05,134,134.6,132,132.5,553142
8-Apr-05,131.8,133,131.55,131.75,137641
11-Apr-05,130.8,132.65,129.35,130.05,158038
12-Apr-05,130.5,133.5,129.75,132.65,279167
13-Apr-05,132.7,135.8,132.7,134.7,373588
15-Apr-05,133.1,134.8,131.25,132.3,543289
18-Apr-05,131.9,132.4,129.1,129.55,321800
19-Apr-05,130,131.7,126.3,127.55,251884
20-Apr-05,127,131.5,126.35,131.05,545475
21-Apr-05,130.6,131.45,129.5,130.9,187560
22-Apr-05,132.95,133,131,132.2,257600
25-Apr-05,132.2,134.4,130.85,133.65,397437
26-Apr-05,134.5,139,133.6,137.95,531850
27-Apr-05,138,143.75,136,142.75,1297205
28-Apr-05,142.9,144.7,138.3,143.4,974563
29-Apr-05,145,145,135.65,137.7,1171701
2-May-05,137.8,138,131.15,133.05,508501
3-May-05,133.9,137,131,132.75,704759
4-May-05,133.1,135.9,132.25,135.45,409948
5-May-05,136.5,136.9,134,134.95,344260
6-May-05,135,135,132.5,134.2,321929
9-May-05,134.7,135.1,132,132.6,359431
10-May-05,133,134.2,132.25,132.9,487879
11-May-05,132,132.95,131.1,131.75,311842
12-May-05,132.85,132.85,130.05,130.45,511359
13-May-05,130.6,131.9,130.5,131.35,328109
16-May-05,131.8,133.2,131.1,132.85,360428
17-May-05,133.7,134,130.9,131.55,1243755
18-May-05,132,132.35,130,130.5,551457
19-May-05,131.8,131.8,130,130.25,356144
20-May-05,131,131,129.3,130,206146
23-May-05,130.7,130.7,127.5,127.85,406360
24-May-05,129.25,129.5,127.85,129.15,664153
25-May-05,129.9,130.1,128.5,129.35,261265
26-May-05,129.85,132.5,128.8,131.65,485236
27-May-05,132,141.5,131.5,138.1,1874154
30-May-05,140,145.25,139.5,144.5,1274844
31-May-05,145,145,141.3,143.15,460751
1-Jun-05,145.95,150.5,143,149.35,1600221
2-Jun-05,150,150,146.1,147.15,1319533
3-Jun-05,147.1,147.9,145.55,146.75,876683
4-Jun-05,147,151.5,146.8,150.65,437631
6-Jun-05,151.75,152,146.7,147.55,934701
7-Jun-05,146,146,142.55,143.5,470853
8-Jun-05,143.6,145,141,142.5,806614
9-Jun-05,143.9,148.5,142.5,147.8,1115369
10-Jun-05,148.5,148.5,144.5,145.4,249733
13-Jun-05,146.9,150,145,149.6,644329
14-Jun-05,149,149.6,146.5,147.95,238450
15-Jun-05,148,149.95,148,149.2,1178010
16-Jun-05,149.5,151.65,147.9,148.45,732801
17-Jun-05,148.25,150,145.7,149.1,301442
20-Jun-05,150.15,152,146.6,148.15,390633
21-Jun-05,149,153.8,148,152.6,1082844
22-Jun-05,154,155.95,152.6,154.2,902478
23-Jun-05,155,156.8,153.3,155.1,733726
24-Jun-05,155.4,164.8,153.55,163.3,2142982
27-Jun-05,163,165.4,161.1,162.45,1612363
28-Jun-05,163,168.4,162.25,162.75,1401660
29-Jun-05,164.1,164.7,161.05,162.7,602007
30-Jun-05,164.1,165.5,160.6,163.6,761676
1-Jul-05,164.75,167.75,163.15,164.9,1031066
4-Jul-05,165,166.1,163.6,164.2,357190
5-Jul-05,165.7,166,160.7,162.9,880415
6-Jul-05,163.5,164.5,162.15,162.9,579482
7-Jul-05,164,164.5,156.3,158.3,643996
8-Jul-05,162,162,157.1,158.65,383531
11-Jul-05,159.85,160.85,157.1,158.05,628886
12-Jul-05,160,161.9,158.1,158.65,1194820
13-Jul-05,159,160,156.1,156.7,507951
14-Jul-05,158.5,158.5,155,155.35,885290
15-Jul-05,155.55,157.15,152.2,156.1,400139
18-Jul-05,157.85,160.85,157,159.65,841925
19-Jul-05,161,162.45,159.25,159.8,1220969
20-Jul-05,160.5,161,158.7,160.15,599322
21-Jul-05,161,161.95,157.2,158.55,502718
22-Jul-05,159,162.4,157.8,161.75,308111
25-Jul-05,162.9,165.85,162.55,164.55,999608
26-Jul-05,164.9,165.85,162.6,163.8,507792
27-Jul-05,163.25,164.65,162.65,164.25,138917
29-Jul-05,165,170,163.8,166.95,1133004
1-Aug-05,168.9,174.9,168.9,174.05,949916
2-Aug-05,175.5,175.5,169.55,171.25,1870498
3-Aug-05,172.5,173,166.55,167.45,912950
4-Aug-05,168,169.4,167,167.5,4249983
5-Aug-05,168.1,169,164.4,165.15,1144636
8-Aug-05,165,165.25,161.05,161.55,817407
9-Aug-05,162.45,163.7,159.5,160.2,554299
10-Aug-05,161.5,164.4,160.55,161.75,1256373
11-Aug-05,162.4,171.25,161,169.3,12131637
12-Aug-05,169.9,171.5,167.25,168.55,965893
16-Aug-05,170,172,167.05,171.55,776783
17-Aug-05,170,173.8,170,172.75,871760
18-Aug-05,173.5,173.5,168.1,168.6,552974
19-Aug-05,169.4,170.8,167.25,167.55,475569
22-Aug-05,169,171,165.65,166.55,5419276
23-Aug-05,166.9,167.4,164.15,164.55,689648
24-Aug-05,165.5,165.5,161,161.95,3521404
25-Aug-05,162.9,164,161.5,162.35,623056
26-Aug-05,164,165.45,162.1,163.3,983343
29-Aug-05,163.25,164,159.8,161.95,331595
30-Aug-05,164.45,167.4,164.1,166.55,405688
31-Aug-05,166.9,166.9,164.25,165.65,286132
1-Sep-05,166.75,169,165,168.15,457880
2-Sep-05,169.8,169.8,165.2,169,389233
5-Sep-05,169.5,170.4,165.5,166.3,563427
6-Sep-05,167.2,167.85,164.65,165.55,261967
8-Sep-05,168,169,166.15,166.45,671807
9-Sep-05,166.5,167.2,165.15,165.55,269021
12-Sep-05,166.15,170.6,166,169.15,1678316
13-Sep-05,170.9,171,169,169.45,982788
14-Sep-05,170,172.8,166.25,171.65,1378829
15-Sep-05,172,176.7,172,176.1,1238758
16-Sep-05,176.5,178.9,175.55,177.55,1055052
19-Sep-05,179.9,180,176.05,177.05,518441
20-Sep-05,178.45,179,173.6,175.05,516995
21-Sep-05,172.5,174.25,167,170.9,790278
22-Sep-05,171,171.2,164,164.9,798391
23-Sep-05,168,173.15,165.5,169.95,1140734
26-Sep-05,170,176.8,170,176.15,833067
27-Sep-05,176.25,182.2,174.15,180.65,1452428
28-Sep-05,182,186,177.15,184.4,1164566
29-Sep-05,185,185.95,182.6,183.75,1076371
30-Sep-05,185.5,185.5,178.15,181.15,462740
3-Oct-05,182,185.95,181.4,184.85,686551
4-Oct-05,184.95,187.7,183,183.55,7791445
5-Oct-05,184.5,184.75,180,180.95,360534
6-Oct-05,180,180.5,174.6,175.3,878303
7-Oct-05,178,181.5,175.5,180.25,586035
10-Oct-05,181,183.75,177.4,180.1,681179
11-Oct-05,180.95,181,176.8,178.65,244835
13-Oct-05,178.6,179,174.8,175.75,460521
14-Oct-05,175.75,176.5,172.2,172.9,271230
17-Oct-05,174.05,177.5,171.5,175.6,814053
18-Oct-05,174.85,178.5,173.75,174.6,335588
19-Oct-05,177.8,177.8,167.25,168.85,799635
20-Oct-05,171.45,172,164.2,168.8,701277
21-Oct-05,170,172.7,165.35,171.5,817508
24-Oct-05,172.4,173.9,166.7,167.3,350061
25-Oct-05,169.2,170.95,166.5,167.35,440557
26-Oct-05,168,169,164.8,165.45,253110
27-Oct-05,165,166.9,159.3,162.4,758907
28-Oct-05,162.55,163.4,156.5,157.4,555591
31-Oct-05,159,162.4,158.05,161.4,585030
1-Nov-05,163.7,165,162,162.55,261250
2-Nov-05,162.6,165.5,161.95,164.8,463008
7-Nov-05,165,167.7,163.6,167.25,381771
8-Nov-05,167.5,170.7,166.4,169.85,997482
9-Nov-05,170.6,173.9,168.5,172.55,753770
10-Nov-05,173,173.7,168.1,168.95,531199
11-Nov-05,170.5,173.5,169,172.25,571419
14-Nov-05,175,175,168.5,170.4,495532
16-Nov-05,173,173,168.5,168.85,451048
17-Nov-05,170.45,170.45,168.1,169.8,691509
18-Nov-05,170.5,173.75,169,172.6,1076204
21-Nov-05,172.5,173.5,169.1,170.15,921382
22-Nov-05,169.1,172.25,168.2,169.3,372532
23-Nov-05,170.7,172.45,169.35,172,498352
24-Nov-05,173.5,177.85,172.6,176.75,1111669
25-Nov-05,178,188.8,176.25,186.75,2194591
26-Nov-05,187.1,188,184,185.05,265832
28-Nov-05,187.45,193,187,191.95,1372152
29-Nov-05,192.25,192.9,185.8,187.55,1520737
30-Nov-05,189.9,190.8,181.2,181.95,1105544
1-Dec-05,182,185.9,180.7,185.3,548741
2-Dec-05,187,188.85,183.6,184.5,380294
5-Dec-05,186,188.5,185.75,187.7,1184773
6-Dec-05,187.4,188,182.7,185.75,641027
7-Dec-05,185.75,187.95,184.7,187.6,515651
8-Dec-05,188,188.7,184.6,187.85,384522
9-Dec-05,189,190.35,188,188.9,1838783
12-Dec-05,189.9,191.25,185.85,186.3,365030
13-Dec-05,188,189.85,185.55,188.4,959043
14-Dec-05,189.5,189.5,186,187.5,438785
15-Dec-05,187.65,190.8,186,187.05,429158
16-Dec-05,188.4,188.95,185.55,188.05,585245
19-Dec-05,188.4,195.85,187.7,194.8,1265471
20-Dec-05,193,197.95,192.8,194.55,902349
21-Dec-05,197,199.4,194.5,195.8,876674
22-Dec-05,197.95,197.95,194.2,195.3,369464
23-Dec-05,195.3,198.5,191.7,193.15,675265
26-Dec-05,193,194,187.4,188.95,684436
27-Dec-05,190,194,187.65,192.3,659925
28-Dec-05,193.9,194.35,189.15,193.5,419040
29-Dec-05,195,195.05,192.35,194.95,411753
30-Dec-05,195.5,200.65,193.25,197.25,1217145
2-Jan-06,197,199,194.75,195.2,165823
3-Jan-06,195.95,197.5,194.8,196.3,391413
4-Jan-06,196,197.45,194.55,195,408628
5-Jan-06,196.3,197,194.1,194.9,302388
6-Jan-06,193.8,196,190.9,193.2,438003
9-Jan-06,194,194.35,190.9,192.6,608282
10-Jan-06,192.2,192.2,187.5,188,540078
12-Jan-06,188.05,191.5,187,187.8,342456
13-Jan-06,188.05,190.4,186,186.6,290098
16-Jan-06,188.5,188.6,185.55,186.45,176590
17-Jan-06,187.2,189.5,185,186,956318
18-Jan-06,185.5,186.5,181.25,184.4,409010
19-Jan-06,184.45,188,184.45,187.6,185181
20-Jan-06,188.8,189.8,185.4,186.05,198677
23-Jan-06,186.1,188.75,184,187.9,286808
24-Jan-06,189,189.75,186.05,188.25,630080
25-Jan-06,188.5,195.6,188.5,194.75,1582925
27-Jan-06,196.9,200.9,194.6,195.05,1176151
30-Jan-06,196.45,198,191.1,192.3,256788
31-Jan-06,193.05,195.25,191,194.8,547525
1-Feb-06,195,196.6,190.3,191.2,759668
2-Feb-06,191.3,199.15,191.3,193.5,2286294
3-Feb-06,194.9,195,189.5,190.3,619364
6-Feb-06,190,196,188.25,194.35,712824
7-Feb-06,195,198.25,194,197.55,780865
8-Feb-06,199,199,193.5,197,727282
10-Feb-06,198.35,209.1,197.05,208.05,3443063
13-Feb-06,208.65,210.1,203.05,209.45,1588102
14-Feb-06,209.9,226.45,206,224.45,7859809
15-Feb-06,226,236.5,226,235.7,4834321
16-Feb-06,236,240,231,238.4,2514968
17-Feb-06,238,239,230.05,231.55,1175491
20-Feb-06,231.85,241.4,227.05,238.8,1331533
21-Feb-06,239.5,240.5,234.55,237.1,1487035
22-Feb-06,236,242.7,236,241.4,1973747
23-Feb-06,242.5,252,241.6,248.4,2644172
24-Feb-06,248.3,249.4,241.5,242.15,860839
27-Feb-06,243,245,237.6,238.4,1275993
28-Feb-06,240.1,246,234.1,241.95,2037221
1-Mar-06,243.95,247.4,242.25,244.95,947275
2-Mar-06,245.5,248.8,242.05,243.65,689615
3-Mar-06,244.8,246,241.6,244.1,812600
6-Mar-06,244,247.6,242.7,243.5,607085
7-Mar-06,244.95,254.25,244.95,252.35,3169878
8-Mar-06,253.95,253.95,240.5,242.2,1313255
9-Mar-06,243,245.5,239,244.5,598661
10-Mar-06,253,253,235,251.9,508468
13-Mar-06,253.5,256.8,252,253.85,776841
14-Mar-06,254.6,259.4,251,257.65,855395
16-Mar-06,258,259.4,253.6,256.75,1522103
17-Mar-06,258,258.95,252.5,253.8,340130
20-Mar-06,254.9,256.45,251.5,252,4385256
21-Mar-06,253.5,255.95,250.05,251.35,993021
22-Mar-06,252,257.05,248.5,255.45,1108879
23-Mar-06,256,257.2,253.15,255.55,443182
24-Mar-06,256,257.5,254.25,255.35,4672410
27-Mar-06,257,269.5,256.4,268.55,1718830
28-Mar-06,270.25,274.5,266.15,267.7,1712671
29-Mar-06,266,270.8,264.55,266.65,1272503
30-Mar-06,268.9,278.4,261.6,273.25,1009438
31-Mar-06,274,275,266.5,272.3,1127501
3-Apr-06,272.85,280.1,270.2,279.4,1033692
4-Apr-06,279.3,281.25,275.2,280.25,586823
5-Apr-06,281.9,291.5,279.25,288.8,976446
7-Apr-06,289,295.45,279,281.15,1637983
10-Apr-06,281.9,284.8,276.5,280.2,1382729
12-Apr-06,279,283.5,272,273.7,1232768
13-Apr-06,274.8,276.25,263.1,271.95,1053997
17-Apr-06,271.95,276,270,275.4,500385
18-Apr-06,276,283,275,279.7,2468812
19-Apr-06,282.05,284.9,275,276.9,1053978
20-Apr-06,278.1,278.1,274.05,276.5,1024845
21-Apr-06,278,285.5,278,284.8,1826619
24-Apr-06,286,290.8,284.1,285.45,1136127
25-Apr-06,286.25,288,275.7,278.05,772214
26-Apr-06,278.15,290.45,275,289.15,761282
27-Apr-06,289.5,294.9,285,287.25,647624
28-Apr-06,280,294,271,290.65,3004914
29-Apr-06,292.7,296,286,287.95,231087
2-May-06,291,295,288.55,292.6,1467517
3-May-06,294,295.85,288.7,294.05,843155
4-May-06,294,294.9,287.5,292.8,411222
5-May-06,293,293,283.6,284.85,409223
8-May-06,285.5,289,280.5,282.25,431810
9-May-06,285,286,278.3,279.3,2161989
10-May-06,281.85,282.8,279,279.85,609036
11-May-06,281,282.45,276.2,277.75,612647
12-May-06,272.3,278.2,272,273.5,302639
15-May-06,273.5,273.5,261,264,899286
16-May-06,267,275,255.8,269.95,627690
17-May-06,280,280,271,275.35,539229
18-May-06,274.5,274.5,255,258.5,593540
19-May-06,258.4,265,240.55,243.2,1087909
22-May-06,251.9,251.9,216,238.45,1275360
23-May-06,238,242.5,227,239.35,1277774
24-May-06,242.7,248.9,222.15,228.3,1114561
25-May-06,227.5,239.9,218.8,237.25,737374
26-May-06,240.2,249,239.05,242.9,673359
29-May-06,244.2,249,239.8,241.65,325044
30-May-06,243.95,244.5,236.15,241.2,493460
31-May-06,236,236,223.75,233.7,690009
1-Jun-06,236,238.4,221,223.75,790935
2-Jun-06,226.5,244.9,223,241.75,817175
5-Jun-06,245,245.4,230.4,233.5,320036
6-Jun-06,230,231.65,222.5,224.55,587815
7-Jun-06,224.55,229,218,220,430806
8-Jun-06,221,221,196,204.35,2451373
9-Jun-06,201.35,213.5,201.35,207.9,1618227
12-Jun-06,209.8,209.9,194.3,196.7,829711
13-Jun-06,196,196,185.5,188.15,968943
14-Jun-06,195.9,196,179.9,186.15,1151586
15-Jun-06,190.05,204.55,189.9,202.3,1252407
16-Jun-06,207,219.9,206.9,216.2,1220218
19-Jun-06,208,224,205,221.75,400213
20-Jun-06,219.6,219.6,210.5,216.75,649729
21-Jun-06,217.95,220.2,212.5,218.35,1144256
22-Jun-06,220.25,225.95,217.5,218.65,662826
23-Jun-06,217.1,223.4,213.05,221.55,798387
25-Jun-06,222,224.9,220.15,220.9,67132
26-Jun-06,220.1,223.1,210,214.7,1621430
27-Jun-06,214,221.6,210.5,220.2,643174
28-Jun-06,215.1,221.7,214,216.25,694268
29-Jun-06,218.05,220.6,207,210.8,673589
30-Jun-06,216.2,231,216.2,229.1,6589492
3-Jul-06,230,239.9,227.2,236.9,3538097
4-Jul-06,240,240,231.15,232.35,409294
5-Jul-06,229,244.4,229,242.2,1902321
6-Jul-06,239.05,246.35,237.5,242.8,1195858
7-Jul-06,244.5,245.75,236,237.95,1101480
10-Jul-06,237.95,242.9,232.1,240.6,483383
11-Jul-06,241,241.95,234.3,235.4,2425109
12-Jul-06,232.5,239,229.1,237.5,963988
13-Jul-06,240,244.9,235,243.65,2322765
14-Jul-06,242,244,238.2,242.85,676705
17-Jul-06,241.95,241.95,228.1,230.05,600421
18-Jul-06,230.4,234.5,226.45,230.35,774411
19-Jul-06,233.05,234.45,222.5,224.05,487144
20-Jul-06,225.5,233.25,225.5,231.2,580196
21-Jul-06,230,231.2,222.5,223.85,444520
24-Jul-06,222,229.25,216.5,228.3,533506
25-Jul-06,230.05,236.9,230.05,234.35,524226
26-Jul-06,235,242.4,232,240.95,522374
27-Jul-06,241.25,247.5,240.15,245.35,597742
28-Jul-06,246,249,240,242.25,496652
31-Jul-06,246.9,249.9,230,232.25,970065
1-Aug-06,233.75,236.4,226.4,228.75,977756
2-Aug-06,250,250,225.4,228.05,1114509
3-Aug-06,232.95,232.95,223.1,224.8,1488865
4-Aug-06,222.6,227.75,218.9,220.55,1651362
7-Aug-06,224.1,224.1,218.1,219.45,795903
8-Aug-06,215.1,224,215.1,222.95,1155351
9-Aug-06,223.5,227.85,221.25,224,1153929
10-Aug-06,225.5,227.7,222.15,223.9,813151
11-Aug-06,224.3,227,221.3,222.95,1025158
14-Aug-06,224.55,228.4,222.75,227.2,1954783
16-Aug-06,230.25,231.9,228.55,230.45,1085804
17-Aug-06,232,236.25,230.4,234.9,1403149
18-Aug-06,235.55,239.25,234.3,237.8,734134
21-Aug-06,239,239,234.65,235.85,375034
22-Aug-06,236.5,238.9,231.15,232.25,269037
23-Aug-06,232.1,233.4,229,229.75,853532
24-Aug-06,228.1,232.9,227,231.7,656946
25-Aug-06,232.5,237.95,231,236.65,1258520
28-Aug-06,238,240.5,235,239.8,376861
29-Aug-06,241,241.85,234,234.8,637967
30-Aug-06,236,237.5,235,236.1,253327
31-Aug-06,237.5,239.45,233.55,234.6,481731
1-Sep-06,235,239.95,234.1,238.8,503682
4-Sep-06,240.1,244.15,238.9,243.3,757543
5-Sep-06,244,245,241.75,242.45,234975
6-Sep-06,243,244.7,238.15,239,372584
7-Sep-06,238.2,241.9,236.8,238.15,447796
8-Sep-06,239,241.95,236.05,240.95,511377
11-Sep-06,238.2,242,228.25,230.05,563591
12-Sep-06,229.8,231.9,225.05,229.1,491885
13-Sep-06,230.5,237,230.05,235.65,712305
14-Sep-06,236.9,240.8,234,239,637864
15-Sep-06,238,244.45,236.4,243.55,795251
18-Sep-06,244,251,243.9,250.55,1134549
19-Sep-06,251.6,253.45,244,247.3,1051571
20-Sep-06,242.1,251,242.1,250.15,482304
21-Sep-06,252,259.3,252,258.6,635142
22-Sep-06,258.65,258.9,253.2,257.25,366372
25-Sep-06,258.1,258.1,251.7,252.75,202078
26-Sep-06,253.25,259.7,250.3,258.65,652954
27-Sep-06,258,262.5,256.75,257.7,625370
28-Sep-06,256.1,261.5,253.2,255,473567
29-Sep-06,255,258,255,256.2,233679
3-Oct-06,257,258,248.25,249.4,443365
4-Oct-06,249.4,253,245.05,246.95,365854
5-Oct-06,248.1,251.9,248.1,249.95,334757
6-Oct-06,251,251,244.65,245.3,470159
9-Oct-06,244.05,247,242.05,243.5,582356
10-Oct-06,245.7,245.7,238,238.65,957111
11-Oct-06,241,242,234.2,235.15,603166
12-Oct-06,236.5,236.5,230.6,232.15,2318964
13-Oct-06,235.5,239.2,234.5,236.05,1802507
16-Oct-06,238.05,240,236.25,237,1899708
17-Oct-06,237.95,238.2,230,231.8,1272931
18-Oct-06,233,235.9,231.1,232.85,678776
19-Oct-06,236,236.95,229.9,231.4,1149302
20-Oct-06,232.65,233.9,230.8,231.55,302821
21-Oct-06,235,235,231.5,231.85,109038
23-Oct-06,233,233,228.05,229.15,259093
26-Oct-06,230,230,223.8,224.95,1407074
27-Oct-06,225.75,228,222.15,226.35,842743
30-Oct-06,230,230,226.9,228.75,455705
31-Oct-06,230,236.5,226.9,233.6,2250708
1-Nov-06,237.95,238.4,233.2,236.95,1409792
2-Nov-06,238,240.75,236.55,237.55,731587
3-Nov-06,237.9,238.7,234.55,235.5,289537
6-Nov-06,238,247.55,237,246.8,2042135
7-Nov-06,247.95,250,244.5,247.3,2838767
8-Nov-06,248.5,249.25,240.6,246.55,560557
9-Nov-06,246.5,254.9,246,250,2006810
10-Nov-06,251,254.45,248.5,252.8,772059
13-Nov-06,253.8,255,251.7,252.65,944850
14-Nov-06,253.5,254,245.05,247.95,597655
